earnings_date,ReportedEPS,EPSBeat,target,pct_change,volatility_bin,momentum_bin
2024-04-30,0.38,1,1,0.195041816009558,2,2
2024-04-30,2.93,1,1,0.18655744690925452,1,1
2024-04-30,2.29,1,0,0.015542583866657345,0,5
2024-04-30,1.55,1,1,0.25825027685492813,4,5
2024-04-30,2.84,1,1,0.13635334088335216,7,5
2024-04-30,6.65,1,-1,-0.3326561018556142,9,0
2024-04-30,0.62,1,0,0.00145560407569127,9,0
2024-05-01,1.12,1,1,0.15150143352950063,1,0
2024-05-01,2.2,1,1,0.19655420752312902,7,9
2024-05-01,2.88,1,1,0.07961822914514734,0,3
2024-05-01,1.46,1,1,0.030890973036342383,1,1
2024-05-01,2.81,1,1,0.11624514300944046,8,4
2024-05-01,2.44,1,-1,-0.08939478067740142,4,4
2024-05-01,0.43,1,0,-0.020266759050753414,5,0
2024-05-01,1.42,1,1,0.03465795681364537,2,2
2024-05-01,1.92,0,0,-0.022068586603177478,1,2
2024-05-01,2.59,1,0,0.00395873320537426,4,3
2024-05-02,2.76,1,1,0.22330960854092527,1,4
2024-05-02,1.53,1,1,0.1989311811538882,2,1
2024-05-02,0.43,1,1,0.1876698369565218,5,1
2024-05-02,2.81,1,1,0.16002261803788528,0,2
2024-05-03,0.64,1,-1,-0.09982206405693948,3,1
2024-05-06,0.57,0,-1,-0.1806430588746469,6,5
2024-05-06,1.1,1,1,0.02879827748620644,2,3
2024-05-06,0.08,0,1,0.24252336448598139,9,2
2024-05-07,0.44,1,-1,-0.04263301500682128,6,5
2024-05-07,1.99,1,1,0.188151398793198,7,1
2024-05-07,1.19,1,0,-0.0008454616824688373,0,3
2024-05-08,2.23,0,1,0.0976380399875686,0,3
2024-05-08,4.1,1,0,0.010980862933408504,3,3
2024-05-08,-0.31,0,-1,-0.035183276902693954,7,0
2024-05-09,2.46,1,1,0.053489640130861514,5,0
2024-05-09,0.53,1,1,0.07246376811594199,5,0
2024-05-09,1.64,1,1,0.11317030376137743,2,1
2024-05-15,0.88,1,0,0.003930492345883279,0,3
2024-05-16,2.09,1,0,-0.01970954356846476,6,6
2024-05-20,1.32,1,1,0.18083809279342858,9,9
2024-05-20,1.41,1,1,0.07823175731074056,3,3
2024-05-22,3.0,1,-1,-0.06522258229575305,5,4
2024-05-22,1.4,1,-1,-0.05393076398362895,3,8
2024-05-22,0.61,1,1,0.13285163776493264,9,7
2024-05-23,9.88,1,0,0.021186510486169482,2,6
2024-05-23,1.74,1,1,0.1767235525779729,2,2
2024-05-29,2.44,1,1,0.17889087656529518,4,2
2024-05-29,0.82,1,-1,-0.07559958289885294,2,9
2024-05-30,1.8,1,0,-0.010213401976251797,6,9
2024-05-30,1.27,1,-1,-0.17211235310977355,9,9
2024-06-04,0.93,1,-1,-0.20606113741305743,8,6
2024-06-04,0.42,1,-1,-0.09445585215605748,5,6
2024-06-10,1.87,1,1,0.22174940898345144,4,3
2024-06-11,1.63,0,1,0.1104858241914802,4,6
2024-06-12,10.96,1,-1,-0.18403811792733774,7,8
2024-06-13,4.48,1,0,0.02200605356836927,6,2
2024-06-20,3.13,0,1,0.13178846527283308,3,1
2024-06-20,1.89,1,1,0.08083752981712171,7,7
2024-06-26,0.62,1,-1,-0.16902367087650302,8,9
2024-06-26,1.12,1,1,0.1945010183299388,0,3
2024-07-22,1.28,1,0,0.0051591929043428375,4,1
2024-07-22,3.2,0,-1,-0.14353793366374382,5,3
2024-07-23,1.05,1,-1,-0.05487081164977636,5,8
2024-07-23,1.22,1,0,0.01745007060722215,3,6
2024-07-24,0.44,1,1,0.13018134715025906,3,3
2024-07-24,1.91,1,-1,-0.04607221431344639,1,4
2024-07-24,2.4,1,1,0.08386788106460631,2,8
2024-07-24,4.48,1,0,0.002237053744754084,0,5
2024-07-24,3.13,1,1,0.15418863644590317,6,7
2024-07-24,0.93,1,0,0.02067134458562495,1,5
2024-07-24,2.13,1,1,0.29709633997820667,0,6
2024-07-24,6.6,1,-1,-0.12661082051887093,7,4
2024-07-24,0.86,1,-1,-0.10953836255428667,7,6
2024-07-24,2.43,1,1,0.13756641316803833,1,7
2024-07-24,4.58,1,1,0.1375030069761848,3,5
2024-07-25,2.01,1,0,-0.015426398696360692,0,2
2024-07-29,0.96,1,0,0.009868865756387778,8,1
2024-07-29,3.36,1,1,0.1976975979268415,2,6
2024-07-30,3.18,1,1,0.09311199066032629,4,8
2024-07-30,3.22,1,1,0.07125042399090162,3,7
2024-07-30,2.1,1,1,0.1554709141274238,7,2
2024-07-30,3.25,1,-1,-0.0856058150840317,9,0
2024-07-30,2.95,1,-1,-0.02868411617067049,1,2
2024-07-30,0.69,1,1,0.02851605758582506,8,0
2024-07-30,0.47,1,1,0.2006998250437391,5,8
2024-07-30,1.21,0,-1,-0.2679105791233937,7,8
2024-07-30,2.63,1,1,0.2862880886426593,1,6
2024-07-31,1.62,1,1,0.2488349862588123,6,9
2024-07-31,0.48,1,1,0.2544200848656294,7,6
2024-07-31,1.17,1,0,-0.02253964093827806,1,9
2024-07-31,0.98,1,1,0.08062773639620177,1,4
2024-07-31,2.33,1,1,0.054329268292682906,7,0
2024-07-31,8.14,1,-1,-0.07780320366132733,7,0
2024-07-31,2.5,0,-1,-0.11873215038157223,4,4
2024-07-31,6.25,0,1,0.37819436967605047,5,8
2024-07-31,1.44,1,1,0.14735461303017042,7,0
2024-07-31,1.58,1,1,0.15953466619899445,4,8
2024-07-31,2.09,1,1,0.1069269039418293,0,6
2024-08-01,0.02,0,1,0.08007448789571689,7,3
2024-08-01,3.24,1,1,0.22983183036802343,0,5
2024-08-01,3.17,1,-1,-0.0458178345229718,8,4
2024-08-01,1.4,1,0,0.013872464295460669,3,5
2024-08-01,0.53,1,0,-0.022272305448760528,6,1
2024-08-01,1.01,0,1,0.10280991735537198,1,6
2024-08-01,0.53,0,1,0.15699523052464226,6,8
2024-08-05,0.09,1,1,0.9229033471229787,8,5
2024-08-06,1.36,1,1,0.13237410071942432,2,2
2024-08-06,3.5,1,1,0.035628332782785196,1,5
2024-08-06,0.57,1,1,0.3161733161733161,4,1
2024-08-06,0.47,1,1,0.11763808361306062,6,0
2024-08-06,6.25,0,1,0.03734524051146735,9,0
2024-08-06,0.62,1,1,0.42597351255188765,3,0
2024-08-07,4.55,1,1,0.27828030594069786,3,3
2024-08-08,2.45,1,1,0.20827079343719257,9,8
2024-08-08,1.58,1,-1,-0.11959412865727514,4,5
2024-08-08,0.43,1,1,0.10838973993587461,7,0
2024-08-14,0.87,1,1,0.19348856377498455,1,2
2024-08-15,2.12,1,-1,-0.18768638768638773,8,0
2024-08-19,1.51,1,1,0.08064779088093041,5,3
2024-08-20,1.38,1,1,0.09035962526443045,1,3
2024-08-20,1.57,1,1,0.04860275014257644,5,4
2024-08-21,1.58,1,0,-0.02136001081519539,7,1
2024-08-21,3.43,1,-1,-0.05979272342444255,6,0
2024-08-22,1.75,1,-1,-0.025197153298711226,6,4
2024-08-22,1.99,1,1,0.032701460030652545,5,6
2024-08-28,0.68,1,1,0.24729994047112835,9,7
2024-08-28,1.56,1,1,0.026342281879194636,3,5
2024-08-28,0.83,0,0,-0.022560631697687655,7,1
2024-08-28,1.04,1,1,0.2794566937828982,9,0
2024-08-28,2.56,1,1,0.43134508384887754,8,6
2024-08-29,1.89,1,1,0.0765102994633892,9,0
2024-08-29,2.15,1,1,0.12476780185758518,4,5
2024-09-04,0.5,1,1,0.35770975056689336,7,1
2024-09-05,1.24,1,1,0.6408759124087592,9,4
2024-09-09,1.39,1,1,0.14016293540316907,6,4
2024-09-12,4.65,1,-1,-0.11593123102427032,6,6
2024-09-25,1.18,1,-1,-0.20740808154350193,9,2
2024-09-26,2.3,1,1,0.1479483406898806,7,7
2024-09-26,2.79,1,1,0.04766943094080645,2,6
2024-10-01,1.16,1,0,-0.008667235009946,1,6
2024-10-22,1.58,1,1,0.045015455950541065,5,7
2024-10-22,1.47,1,-1,-0.08040051551501932,5,2
2024-10-22,2.3,1,1,0.1427159517691243,0,8
2024-10-23,5.1,1,1,0.08928646956815976,0,5
2024-10-23,0.86,1,1,0.054329371816638515,9,1
2024-10-23,0.9,1,1,0.039378612716763,9,1
2024-10-23,0.5,1,1,0.12535816618911175,6,7
2024-10-23,2.52,1,1,0.05733483741233027,2,3
2024-10-23,3.72,1,1,0.05871960526040682,6,5
2024-10-23,2.3,1,1,0.18260909382297724,0,8
2024-10-23,4.62,1,1,0.061888950378158926,1,3
2024-10-24,1.78,1,-1,-0.052972560975609644,8,6
2024-10-24,2.07,1,1,0.2213946816727353,1,5
2024-10-28,1.64,1,-1,-0.03659694146598688,7,1
2024-10-28,3.67,1,1,0.25019764490492225,4,4
2024-10-28,0.99,1,-1,-0.35836680053547526,9,4
2024-10-29,3.49,1,-1,-0.17069994008700404,3,4
2024-10-29,0.54,1,1,0.040591174021648684,6,7
2024-10-29,2.93,1,-1,-0.2632174006675999,0,7
2024-10-29,0.92,0,-1,-0.24623149394347235,8,6
2024-10-29,3.35,1,-1,-0.20587341772151896,9,0
2024-10-30,4.06,1,-1,-0.0514289477150006,9,7
2024-10-30,1.32,1,1,0.09226618705035962,3,5
2024-10-30,7.33,1,1,0.1080857961965087,9,1
2024-10-30,0.97,1,1,0.12690449646971383,3,2
2024-10-30,0.54,0,-1,-0.07557540364136034,1,4
2024-10-30,1.67,1,0,0.014112806774147196,4,2
2024-10-30,1.99,1,1,0.15457524577766574,2,2
2024-10-30,2.33,1,1,0.04847185728115054,0,5
2024-10-30,1.25,1,1,0.16758278589623274,1,3
2024-10-30,2.63,0,1,0.061786112734420785,3,3
2024-10-30,0.47,1,-1,-0.0744186046511628,6,8
2024-10-30,1.95,0,1,0.0648487315153982,2,5
2024-10-30,3.3,1,0,0.021262458471760764,1,3
2024-10-31,0.17,1,-1,-0.16249999999999998,9,6
2024-10-31,1.2,1,-1,-0.044505119453924984,8,6
2024-10-31,1.64,1,1,0.05872325153649457,2,3
2024-11-04,0.1,1,1,1.0307060434187365,8,8
2024-11-04,1.4,1,-1,-0.1616033267875707,1,6
2024-11-04,3.45,1,-1,-0.09904295570888048,8,4
2024-11-05,1.0,1,1,0.08744190285245601,1,3
2024-11-05,1.63,1,-1,-0.04223946784922397,1,6
2024-11-05,0.46,1,-1,-0.2964067796610169,8,2
2024-11-05,2.5,1,0,0.007841311231141807,2,3
2024-11-06,6.54,1,-1,-0.1508662285740545,3,6
2024-11-06,0.7,1,0,0.014832270584973568,3,5
2024-11-06,1.54,1,-1,-0.09702709813207049,2,7
2024-11-06,2.69,1,0,-0.020762246255277332,8,2
2024-11-07,2.4,1,1,0.038058136050344644,8,7
2024-11-07,5.0,1,1,0.06431518264528298,3,8
2024-11-07,1.59,0,-1,-0.14143448584536197,4,5
2024-11-07,0.63,1,1,0.16970882225119502,8,5
2024-11-07,3.12,1,-1,-0.1054187192118226,5,4
2024-11-07,0.46,1,1,0.05271193250301316,6,8
2024-11-07,3.74,1,-1,-0.13170828378913998,0,5
2024-11-12,1.55,1,-1,-0.21134888194277485,7,1
2024-11-13,0.91,1,1,0.10220994475138125,2,8
2024-11-14,2.32,1,0,0.0018948365703457674,9,1
2024-11-19,1.65,1,-1,-0.03094029489968562,7,2
2024-11-20,0.81,1,-1,-0.18081407240744518,9,8
2024-11-20,0.78,1,0,0.005934121196882107,6,6
2024-11-21,1.87,1,-1,-0.18415890142226582,5,2
2024-11-21,2.5,1,0,-0.02282384552896334,4,5
2024-11-26,0.93,0,-1,-0.1093479515291401,4,6
2024-11-26,1.89,1,1,0.0698105761641672,6,7
2024-11-26,1.67,1,1,0.12271492379242072,7,3
2024-11-26,0.93,1,1,0.051353606260249214,7,9
2024-11-26,2.15,1,-1,-0.1738221579031998,8,8
2024-11-26,2.17,1,-1,-0.0565304156344619,2,8
2024-12-03,2.41,0,-1,-0.19835811563867678,4,8
2024-12-04,3.4,1,-1,-0.11756486638591859,7,8
2024-12-05,0.58,1,-1,-0.3398747390396659,7,8
2024-12-09,1.47,0,-1,-0.1888151232136829,6,8
2024-12-11,4.81,1,-1,-0.20392726966268465,4,8
2024-12-12,1.42,1,-1,-0.13274021352313167,8,5
2024-12-18,1.79,1,1,0.08761051785509237,8,4
2024-12-18,2.0,1,1,0.03403588721162063,5,5
2024-12-19,1.14,1,1,0.08807510391285668,1,1
2024-12-19,3.59,1,-1,-0.16663482272020091,2,2
2025-01-21,2.03,1,-1,-0.15853207616934742,4,3
2025-01-22,1.95,1,-1,-0.08574340680341433,1,2
2025-01-22,0.55,1,-1,-0.03208147676639078,3,2
2025-01-22,5.52,1,-1,-0.10862390308301631,1,3
2025-01-23,1.3,1,-1,-0.12607805088400179,4,4
2025-01-28,3.84,1,-1,-0.12560740198362497,3,4
2025-01-29,3.92,1,-1,-0.11205327757772862,2,2
2025-01-29,0.91,1,-1,-0.1217639043726,8,2
2025-01-29,2.35,1,0,-0.015069577260436567,0,3
2025-01-29,0.57,1,-1,-0.11222244448889776,4,6
2025-01-29,0.95,1,-1,-0.3492353145637817,7,3
2025-01-29,3.67,0,-1,-0.07324611207109351,4,4
2025-01-29,1.77,0,-1,-0.11569416498993963,7,1
2025-01-29,3.23,1,1,0.025084941805826568,2,3
2025-01-30,0.56,1,1,0.03455964325529542,3,1
2025-01-30,0.13,1,1,0.031909418425115854,8,2
2025-01-30,8.2,1,-1,-0.0838887082791505,7,7
2025-01-30,2.4,1,-1,-0.12987288135593222,2,2
2025-01-30,4.81,1,-1,-0.033840006948666755,0,3
2025-01-31,1.56,1,0,-0.024051958935679903,0,5
2025-02-03,3.18,1,-1,-0.09772727272727273,5,1
2025-02-03,0.14,1,1,0.04844457285948186,9,8
2025-02-04,1.09,1,-1,-0.10400857066333367,7,1
2025-02-04,5.45,1,-1,-0.19082996063646945,1,8
2025-02-04,1.34,1,0,-0.006540108808889891,0,3
2025-02-04,5.79,0,1,0.07678320164519976,5,0
2025-02-05,1.21,1,-1,-0.1361809622229877,2,6
2025-02-05,0.23,0,1,0.17588226889555655,7,9
2025-02-05,1.6,1,1,0.025762195121951402,4,2
2025-02-05,2.48,1,-1,-0.09891924347042934,5,9
2025-02-05,3.41,1,-1,-0.20145287030474832,5,9
2025-02-05,2.51,1,-1,-0.23226950354609932,1,6
2025-02-05,0.6,1,-1,-0.11177097609258418,5,2
2025-02-05,1.1,1,-1,-0.08898082862304067,1,4
2025-02-05,5.36,1,-1,-0.16352201257861632,2,8
2025-02-06,4.09,1,-1,-0.11573759111419647,9,8
2025-02-06,0.2,0,1,0.06629408363846594,7,2
2025-02-06,0.74,1,-1,-0.09214192829277357,5,7
2025-02-06,2.0,0,1,0.23216947468268684,2,8
2025-02-07,1.17,1,-1,-0.1609233305853256,0,6
2025-02-10,0.95,0,-1,-0.19653661589818489,7,0
2025-02-11,1.4,1,1,0.04036924772664655,0,3
2025-02-11,2.37,1,1,0.1305809280233833,7,2
2025-02-12,2.43,0,-1,-0.17973219531805673,2,5
2025-02-12,0.94,1,0,0.006578947368421079,0,5
2025-02-12,2.32,1,1,0.17629021605811873,8,2
2025-02-13,2.38,1,0,-0.021453900709219834,7,8
2025-02-13,4.0,1,-1,-0.21372031662269134,3,1
2025-02-13,0.81,1,-1,-0.09383592461130835,5,6
2025-02-13,4.04,1,-1,-0.07239695074633672,1,3
2025-02-13,0.49,1,-1,-0.19074879780169451,7,4
2025-02-13,1.36,0,-1,-0.03249355068884125,3,5
2025-02-18,0.65,1,-1,-0.16811008468052346,9,1
2025-02-18,1.88,1,1,0.10283170340096338,7,3
2025-02-19,2.41,1,-1,-0.18440242784157893,8,5
2025-02-19,1.63,1,-1,-0.13678123205643505,4,4
2025-02-19,0.89,1,-1,-0.07963392979101214,6,6
2025-02-20,1.66,1,0,-0.006255701811547034,6,7
2025-02-20,0.71,0,-1,-0.3192392099487929,8,0
2025-02-20,2.84,1,-1,-0.1519823788546256,7,8
2025-02-25,0.74,0,-1,-0.36450792408530625,9,9
2025-02-25,3.65,0,-1,-0.19778117827084934,8,0
2025-02-25,1.82,1,0,0.013157894736842013,5,7
2025-02-25,3.32,1,1,0.15126856485108153,4,0
2025-02-25,1.92,1,-1,-0.12202589545907258,6,5
2025-02-26,0.89,1,1,0.158468580940491,8,1
2025-02-26,3.03,1,0,0.0006157770886939579,7,1
2025-02-26,2.78,1,-1,-0.09487962021024064,6,1
2025-02-27,2.68,1,1,0.08281432463993763,8,6
2025-02-27,2.29,1,1,0.07709419787753928,4,3
2025-02-27,1.91,0,0,-0.0065123735096684265,5,6
2025-02-27,0.74,0,-1,-0.19177194687398774,5,5
2025-03-04,1.03,1,1,0.2602889667250438,8,6
2025-03-06,1.6,1,1,0.2665675010258514,9,0
2025-03-06,0.49,0,1,0.12839974699557238,7,0
2025-03-10,1.47,0,1,0.38618393674573454,8,0
2025-03-12,5.08,1,1,0.03662926106288385,6,2
2025-03-20,1.94,1,1,0.4093100123949869,6,0
2025-03-20,2.82,0,-1,-0.03380060264640375,3,0
2025-03-20,1.56,1,1,0.3302364864864865,9,7
2025-03-26,1.49,1,-1,-0.07126391358756518,1,2
